,KIC,n,l,Freq,e_Freq,E_Freq,Amp,e_Amp,E_Amp,Width,e_Width,E_Width,l_lnK,lnK,source,f,f_e,g,g_e,A,A_e,H,H_e,flag
1980,9812850,14,0,976.62,0.45,0.41,3.38,0.2,0.17,4.8,0.85,0.68,>,6.0,L,976.7450755586217,0.358103649644637,3.5860554100931132,1.1904245946307592,2.051238078350689,0.45670070252722095,0.7877136645235855,0.20775079947405478,
1981,9812850,14,1,1006.38,0.31,0.27,,,,,,,>,6.0,L,1006.5153087428548,0.1798333022721441,2.353259774153699,0.6610127580626189,2.7800260704137365,0.14211632761637907,2.07856727931195,0.4701890731969233,
1982,9812850,14,2,1037.56,2.22,1.0,,,,,,,,1.99,L,1038.284301994538,1.7516434770969491,3.0444787888096814,1.179637312553945,2.1045590598810433,0.43052826097437863,0.9651078531294954,0.4506462422826302,
1983,9812850,15,0,1042.46,0.32,0.34,3.74,0.17,0.21,4.76,0.8,0.93,>,6.0,L,1042.3046027302066,0.25009240684073575,3.7568272520804555,0.7532115651600186,2.576233569925664,0.3687595125098492,1.1319108884304008,0.24461386441951893,
1984,9812850,15,1,1071.4,0.27,0.26,,,,,,,>,6.0,L,1071.322330095425,0.17902524609442524,3.6378089625372256,0.5269294146387326,3.6766574859133287,0.12743082300765363,2.3649216035118528,0.3206511693072695,
1985,9812850,15,2,1102.17,0.99,0.95,,,,,,,>,6.0,L,1104.326197867519,0.5379758269392138,3.490006232637218,0.7239986582560198,3.3772619933284345,0.3182305097899857,2.0780643549671005,0.4810801636550198,
1986,9812850,16,0,1107.12,0.34,0.39,4.38,0.19,0.2,5.21,0.73,0.69,>,6.0,L,1107.2852989908752,0.30464564493206164,3.2000576108096084,1.0327397730650612,2.179696385205646,0.4838983474853434,0.9688413859725934,0.30750760458372267,
1987,9812850,16,1,1135.02,0.23,0.23,,,,,,,>,6.0,L,1135.0224610036585,0.14868788866090196,3.500463260324433,0.4518239510479623,4.016389350579827,0.12397090754481674,2.929268883355121,0.3567306871750513,
1988,9812850,16,2,1164.46,0.84,0.7,,,,,,,,3.94,L,1166.094204921858,1.2472875391000204,3.8066257931821257,0.9337753014990845,3.160546589857373,0.46552911849591583,1.6565648579613534,0.5549393304521593,
1989,9812850,17,0,1170.28,0.22,0.23,4.64,0.16,0.23,4.31,0.52,0.47,>,6.0,L,1170.3326670678985,0.1833907142383057,3.695040521897977,0.8388498034545778,3.077920696325705,0.5479394992533507,1.6319322387668462,0.3936463259938398,
1990,9812850,17,1,1198.63,0.22,0.24,,,,,,,>,6.0,L,1198.7079025938835,0.14762949272462061,3.837760188360316,0.4727068854884319,4.230592027344764,0.12631806591333947,2.972502009467717,0.3488031356101207,
1991,9812850,17,2,1229.08,0.88,0.81,,,,,,,>,6.0,L,1229.6212997834273,0.7908008114356493,4.014205143487525,0.9990648477314331,3.2237418669552134,0.40927895044609347,1.6990667426295407,0.4160681396954227,
1992,9812850,18,0,1233.87,0.34,0.42,4.97,0.24,0.17,6.4,0.72,0.54,>,6.0,L,1234.111969822137,0.2954793314609413,4.516133288799675,0.9415603559754068,3.161621845036687,0.45450234989163596,1.401551712963546,0.29416378455227965,
1993,9812850,18,1,1263.3,0.25,0.23,,,,,,,>,6.0,L,1263.282001831046,0.15585740675921517,3.595741426882975,0.4557222707061724,4.168016513881769,0.12709847651185716,3.0735890100934475,0.3647786696227782,
1994,9812850,18,2,1294.21,0.28,0.67,,,,,,,>,6.0,L,1294.1218220791009,0.2800669026837497,2.783896123365351,0.9144160824742057,2.2836693414111373,0.3261346578281754,1.1902814523203573,0.4047289880500596,
1995,9812850,19,0,1298.56,0.25,0.27,4.57,0.18,0.2,4.7,0.45,0.5,>,6.0,L,1298.558252987385,0.2078600712554193,5.145472732036756,0.619863179498571,3.6728656842178844,0.23531982862388987,1.6734651519360082,0.1986044995085136,
1996,9812850,19,1,1328.98,0.23,0.22,,,,,,,>,6.0,L,1328.916574419953,0.16600377825254217,4.30494443298079,0.503698401248464,4.040000540354648,0.12800787574587724,2.406092146808826,0.26393120829506944,
1997,9812850,19,2,1359.42,0.89,0.77,,,,,,,>,6.0,L,1358.755559513244,0.6888755590648772,1.912887540150695,1.0089925555404675,1.9166712540232584,0.32581763093335764,1.2460020813042325,0.775413639890192,
1998,9812850,20,0,1364.36,0.33,0.34,4.19,0.19,0.18,4.69,0.45,0.8,>,6.0,L,1364.359114431811,0.2667727260659676,5.057284765205444,0.6376053994296702,3.4127486123469883,0.2233892652621525,1.4687551744735676,0.18315096949116472,
1999,9812850,20,1,1395.18,0.26,0.24,,,,,,,>,6.0,L,1395.2520495134102,0.17572050387698795,3.4102722417322706,0.45002672883352945,3.8506868060157498,0.12389866258191498,2.76855851272815,0.34889011992488167,
2000,9812850,20,2,1425.38,0.93,0.95,,,,,,,,2.5,L,1425.3555551337524,0.5614691761644394,2.6077760397156737,0.9468914575696852,2.4034627626039593,0.3099947846922024,1.4158526485604086,0.4673193914661087,
2001,9812850,21,0,1430.41,0.41,0.43,4.12,0.18,0.19,5.47,0.63,0.61,>,6.0,L,1430.6092015994013,0.3490044742353275,4.95565502782944,0.7716244011301774,3.0291660883553755,0.27152566911855897,1.1794894839926,0.1770898560666447,
2002,9812850,21,1,1461.17,0.31,0.33,,,,,,,>,6.0,L,1461.140755524231,0.2163392104935291,4.884698963574527,0.6537083379483446,3.6316089314392994,0.13574990716619428,1.7196923267350481,0.2114115984255743,
